248,30,726.00,166.00,22.84,59.58,1.000000,-1,-1,-1
249,30,723.00,165.00,23.33,61.40,1.000000,-1,-1,-1
249,28,425.00,168.00,37.67,92.01,1.000000,-1,-1,-1
249,31,465.00,172.00,27.00,74.29,1.000000,-1,-1,-1
249,29,707.00,165.00,22.33,64.90,1.000000,-1,-1,-1
250,28,410.00,167.00,38.94,97.26,1.000000,-1,-1,-1
250,32,489.00,177.00,23.75,59.57,1.000000,-1,-1,-1
250,31,457.00,172.00,27.97,77.76,1.000000,-1,-1,-1
250,30,722.00,166.00,23.59,63.37,1.000000,-1,-1,-1
250,29,705.00,164.00,22.60,67.05,1.000000,-1,-1,-1
251,28,394.00,167.00,37.33,103.12,1.000000,-1,-1,-1
251,32,480.00,178.00,23.00,61.21,1.000000,-1,-1,-1
251,31,448.00,171.00,28.00,81.58,1.000000,-1,-1,-1
251,30,721.00,166.00,23.00,65.47,1.000000,-1,-1,-1
251,29,703.00,164.00,22.00,69.35,1.000000,-1,-1,-1
252,28,376.00,167.00,41.23,109.72,1.000000,-1,-1,-1
252,32,471.00,179.00,25.29,62.90,1.000000,-1,-1,-1
252,31,438.00,172.00,30.87,85.73,1.000000,-1,-1,-1
252,30,722.00,167.00,22.28,67.71,1.000000,-1,-1,-1
252,29,704.00,165.00,22.75,71.70,1.000000,-1,-1,-1
253,28,356.00,168.00,42.00,117.19,1.000000,-1,-1,-1
253,32,463.00,180.00,24.00,64.57,1.000000,-1,-1,-1
253,31,428.00,173.00,32.67,90.26,1.000000,-1,-1,-1
253,30,724.00,167.00,20.67,70.20,1.000000,-1,-1,-1
253,29,707.00,166.00,22.67,74.22,1.000000,-1,-1,-1
254,28,335.00,168.00,50.51,125.74,1.000000,-1,-1,-1
254,32,454.00,181.00,29.29,66.29,1.000000,-1,-1,-1
254,31,424.00,173.00,32.36,95.27,1.000000,-1,-1,-1
254,30,729.00,168.00,26.45,72.88,1.000000,-1,-1,-1
254,29,709.00,166.00,25.48,76.92,1.000000,-1,-1,-1
255,28,313.00,168.00,55.00,135.86,1.000000,-1,-1,-1
255,32,448.00,181.00,32.67,68.04,1.000000,-1,-1,-1
255,31,418.00,174.00,32.00,100.87,1.000000,-1,-1,-1
255,30,732.00,169.00,31.33,75.78,1.000000,-1,-1,-1
255,29,711.00,167.00,27.33,79.83,1.000000,-1,-1,-1
256,28,287.00,168.00,67.58,147.74,1.000000,-1,-1,-1
256,32,444.00,181.00,32.75,69.89,1.000000,-1,-1,-1
256,29,720.00,166.00,30.36,83.35,1.000000,-1,-1,-1
256,30,740.00,169.00,32.31,79.09,1.000000,-1,-1,-1
256,31,404.00,174.00,35.41,107.31,1.000000,-1,-1,-1
256,33,337.00,173.00,43.04,107.59,1.000000,-1,-1,-1
257,28,259.00,168.00,74.00,161.80,1.000000,-1,-1,-1
257,32,439.00,181.00,32.00,71.84,1.000000,-1,-1,-1
257,29,728.00,166.00,31.67,87.21,1.000000,-1,-1,-1
257,30,748.00,168.00,31.67,82.71,1.000000,-1,-1,-1
257,31,387.00,174.00,36.67,114.62,1.000000,-1,-1,-1
257,33,333.00,173.00,34.33,113.35,1.000000,-1,-1,-1
258,28,231.00,168.00,81.28,178.82,1.000000,-1,-1,-1
258,34,395.00,178.00,38.77,88.01,1.000000,-1,-1,-1
258,29,733.00,166.00,33.74,91.44,1.000000,-1,-1,-1
258,30,758.00,168.00,34.28,86.66,1.000000,-1,-1,-1
258,31,372.00,173.00,43.70,122.99,1.000000,-1,-1,-1
258,32,440.00,181.00,31.77,73.91,1.000000,-1,-1,-1
258,33,324.00,172.00,34.07,119.75,1.000000,-1,-1,-1
259,28,194.00,166.00,78.67,199.74,1.000000,-1,-1,-1
259,34,396.00,177.00,29.33,92.97,1.000000,-1,-1,-1
259,29,737.00,165.00,33.67,96.09,1.000000,-1,-1,-1
259,30,768.00,168.00,35.00,91.00,1.000000,-1,-1,-1
259,31,355.00,173.00,46.00,132.55,1.000000,-1,-1,-1
259,32,440.00,181.00,30.67,76.09,1.000000,-1,-1,-1
259,33,312.00,172.00,32.00,126.92,1.000000,-1,-1,-1
260,28,154.00,164.00,94.08,210.27,1.000000,-1,-1,-1
260,34,391.00,176.00,35.43,98.53,1.000000,-1,-1,-1
260,29,750.00,163.00,35.81,101.06,1.000000,-1,-1,-1
260,30,780.00,165.00,39.90,95.75,1.000000,-1,-1,-1
260,31,342.00,172.00,53.52,143.71,1.000000,-1,-1,-1
260,32,433.00,180.00,31.13,78.69,1.000000,-1,-1,-1
260,33,300.00,171.00,36.50,135.00,1.000000,-1,-1,-1
261,28,93.00,160.00,96.00,213.64,1.000000,-1,-1,-1
261,34,384.00,174.00,40.67,104.78,1.000000,-1,-1,-1
261,29,763.00,160.00,35.33,106.56,1.000000,-1,-1,-1
261,30,793.00,163.00,42.33,101.02,1.000000,-1,-1,-1
261,31,323.00,170.00,54.67,156.92,1.000000,-1,-1,-1
261,32,425.00,179.00,31.00,81.46,1.000000,-1,-1,-1
261,33,285.00,170.00,39.00,144.17,1.000000,-1,-1,-1
262,28,0.00,156.00,162.36,218.19,1.000000,-1,-1,-1
262,34,377.00,173.00,46.23,111.87,1.000000,-1,-1,-1
262,29,775.00,155.00,43.38,113.05,1.000000,-1,-1,-1
262,30,812.00,158.00,44.99,107.13,1.000000,-1,-1,-1
262,31,305.00,169.00,65.26,172.80,1.000000,-1,-1,-1
262,32,422.00,178.00,31.77,84.44,1.000000,-1,-1,-1
262,33,269.00,169.00,45.08,154.65,1.000000,-1,-1,-1
263,31,279.00,168.00,67.33,192.03,1.000000,-1,-1,-1
263,32,417.00,177.00,32.00,87.64,1.000000,-1,-1,-1
263,30,832.00,158.00,44.33,114.14,1.000000,-1,-1,-1
263,34,365.00,173.00,49.00,120.12,1.000000,-1,-1,-1
263,33,247.00,168.00,47.33,166.77,1.000000,-1,-1,-1
263,29,788.00,155.00,48.67,120.43,1.000000,-1,-1,-1
264,31,247.00,166.00,81.35,208.09,1.000000,-1,-1,-1
264,32,412.00,178.00,36.34,90.71,1.000000,-1,-1,-1
264,30,857.00,158.00,50.73,122.13,1.000000,-1,-1,-1
264,34,356.00,172.00,54.53,129.56,1.000000,-1,-1,-1
264,33,219.00,167.00,58.66,180.95,1.000000,-1,-1,-1
264,29,812.00,154.00,53.78,130.27,1.000000,-1,-1,-1
265,31,198.00,164.00,84.00,210.20,1.000000,-1,-1,-1
265,32,407.00,179.00,40.33,93.99,1.000000,-1,-1,-1
265,30,883.00,158.00,53.00,131.32,1.000000,-1,-1,-1
265,34,346.00,171.00,57.33,140.61,1.000000,-1,-1,-1
265,33,196.00,165.00,59.24,197.77,1.000000,-1,-1,-1
265,29,835.00,153.00,53.67,139.24,1.000000,-1,-1,-1
266,28,91.00,163.00,178.00,210.89,1.000000,-1,-1,-1
266,32,403.00,178.00,40.82,97.75,1.000000,-1,-1,-1
266,30,908.00,157.00,65.96,142.00,1.000000,-1,-1,-1
266,34,330.00,171.00,65.42,154.21,1.000000,-1,-1,-1
266,33,149.00,163.00,71.91,211.03,1.000000,-1,-1,-1
266,29,859.00,150.00,57.33,150.12,1.000000,-1,-1,-1
267,28,0.00,160.00,218.01,213.69,1.000000,-1,-1,-1
267,32,399.00,178.00,41.33,101.80,1.000000,-1,-1,-1
267,30,934.00,153.00,73.00,154.55,1.000000,-1,-1,-1
267,34,307.00,170.00,70.67,170.72,1.000000,-1,-1,-1
267,33,90.00,161.00,76.50,213.40,1.000000,-1,-1,-1
267,29,884.00,147.00,55.33,162.85,1.000000,-1,-1,-1
268,33,0.00,156.00,148.73,217.84,1.000000,-1,-1,-1
268,32,390.00,177.00,43.80,106.18,1.000000,-1,-1,-1
268,30,974.00,148.00,91.44,169.55,1.000000,-1,-1,-1
268,34,280.00,169.00,83.59,191.17,1.000000,-1,-1,-1
268,28,27.00,159.00,135.32,215.41,1.000000,-1,-1,-1
268,29,911.00,143.00,72.81,178.62,1.000000,-1,-1,-1
269,33,0.00,156.00,102.40,218.07,1.000000,-1,-1,-1
269,32,380.00,175.00,46.67,110.92,1.000000,-1,-1,-1
269,29,940.00,138.00,83.00,197.79,1.000000,-1,-1,-1
269,34,243.00,168.00,87.33,206.44,1.000000,-1,-1,-1
269,30,1012.00,145.00,100.00,187.29,1.000000,-1,-1,-1
270,29,985.00,134.00,91.09,221.28,1.000000,-1,-1,-1
270,32,374.00,175.00,46.15,116.18,1.000000,-1,-1,-1
270,30,1066.00,141.00,117.44,209.19,1.000000,-1,-1,-1
270,34,198.00,166.00,119.12,208.12,1.000000,-1,-1,-1
271,29,1032.00,128.00,86.00,245.61,1.000000,-1,-1,-1
271,32,364.00,175.00,46.67,121.94,1.000000,-1,-1,-1
271,30,1103.00,137.00,118.33,236.60,1.000000,-1,-1,-1
271,34,123.00,164.00,129.67,210.09,1.000000,-1,-1,-1
272,29,1061.00,122.00,180.28,252.17,1.000000,-1,-1,-1
272,32,350.00,175.00,56.23,128.28,1.000000,-1,-1,-1
272,30,1158.00,134.00,83.42,239.57,1.000000,-1,-1,-1
272,34,7.00,161.00,222.51,212.96,1.000000,-1,-1,-1
273,34,0.00,164.00,160.44,210.01,1.000000,-1,-1,-1
273,30,1130.00,116.00,111.32,257.74,1.000000,-1,-1,-1
273,32,336.00,177.00,60.00,135.43,1.000000,-1,-1,-1
274,30,1222.00,118.00,19.03,255.53,1.000000,-1,-1,-1
274,32,330.00,178.00,59.59,143.43,1.000000,-1,-1,-1
275,35,421.00,176.00,23.00,64.40,1.000000,-1,-1,-1
275,36,441.00,181.00,20.33,60.84,1.000000,-1,-1,-1
275,32,322.00,180.00,56.33,152.43,1.000000,-1,-1,-1
276,35,419.00,178.00,24.24,66.62,1.000000,-1,-1,-1
276,36,440.00,183.00,21.73,62.99,1.000000,-1,-1,-1
276,32,302.00,184.00,64.18,164.24,1.000000,-1,-1,-1
277,35,417.00,177.00,24.67,69.07,1.000000,-1,-1,-1
277,36,438.00,181.00,22.33,65.15,1.000000,-1,-1,-1
277,32,278.00,181.00,68.33,175.31,1.000000,-1,-1,-1
278,35,414.00,174.00,24.31,71.66,1.000000,-1,-1,-1
278,36,435.00,179.00,25.30,67.46,1.000000,-1,-1,-1
278,32,253.00,179.00,87.23,188.05,1.000000,-1,-1,-1
279,36,431.00,178.00,27.33,70.01,1.000000,-1,-1,-1
279,32,213.00,174.00,100.67,199.73,1.000000,-1,-1,-1
279,35,411.00,172.00,23.00,74.46,1.000000,-1,-1,-1
279,37,644.00,172.00,18.67,60.53,1.000000,-1,-1,-1
280,36,429.00,177.00,26.65,72.92,1.000000,-1,-1,-1
280,32,183.00,175.00,115.88,198.65,1.000000,-1,-1,-1
280,35,407.00,171.00,25.15,77.51,1.000000,-1,-1,-1
280,37,648.00,171.00,19.61,62.55,1.000000,-1,-1,-1
281,36,427.00,177.00,24.67,76.12,1.000000,-1,-1,-1
281,32,146.00,176.00,110.33,198.46,1.000000,-1,-1,-1
281,35,401.00,170.00,26.33,80.81,1.000000,-1,-1,-1
281,37,654.00,171.00,20.00,64.81,1.000000,-1,-1,-1
282,36,423.00,178.00,27.07,79.79,1.000000,-1,-1,-1
282,32,59.00,176.00,180.63,198.22,1.000000,-1,-1,-1
282,35,396.00,172.00,28.28,84.38,1.000000,-1,-1,-1
282,37,660.00,173.00,20.71,67.14,1.000000,-1,-1,-1
283,36,417.00,180.00,28.33,83.88,1.000000,-1,-1,-1
283,32,0.00,176.00,202.66,197.91,1.000000,-1,-1,-1
283,35,390.00,174.00,29.00,88.29,1.000000,-1,-1,-1
283,38,1145.00,172.00,62.00,129.58,1.000000,-1,-1,-1
283,37,667.00,174.00,21.00,69.64,1.000000,-1,-1,-1
284,36,412.00,179.00,29.88,88.16,1.000000,-1,-1,-1
284,32,0.00,177.00,155.51,197.49,1.000000,-1,-1,-1
284,35,383.00,172.00,32.14,92.88,1.000000,-1,-1,-1
284,38,1173.00,171.00,67.70,140.61,1.000000,-1,-1,-1
284,37,672.00,173.00,23.61,72.48,1.000000,-1,-1,-1
285,37,678.00,172.00,25.67,75.55,1.000000,-1,-1,-1
285,35,375.00,171.00,33.67,97.97,1.000000,-1,-1,-1
285,36,407.00,178.00,30.00,92.95,1.000000,-1,-1,-1
286,37,684.00,172.00,25.24,78.96,1.000000,-1,-1,-1
286,35,367.00,170.00,36.22,103.65,1.000000,-1,-1,-1
286,36,401.00,177.00,32.53,98.29,1.000000,-1,-1,-1
287,37,691.00,172.00,24.00,82.68,1.000000,-1,-1,-1
287,35,355.00,168.00,36.67,110.18,1.000000,-1,-1,-1
287,36,389.00,177.00,33.33,104.71,1.000000,-1,-1,-1
288,37,698.00,171.00,26.65,86.87,1.000000,-1,-1,-1
288,35,340.00,168.00,41.85,117.55,1.000000,-1,-1,-1
288,36,377.00,178.00,37.76,112.02,1.000000,-1,-1,-1
289,37,705.00,170.00,28.00,91.50,1.000000,-1,-1,-1
289,35,321.00,167.00,44.33,126.23,1.000000,-1,-1,-1
289,36,361.00,178.00,39.67,120.37,1.000000,-1,-1,-1
290,37,713.00,169.00,30.66,96.64,1.000000,-1,-1,-1
290,35,303.00,165.00,49.15,136.30,1.000000,-1,-1,-1
290,36,346.00,177.00,46.03,130.08,1.000000,-1,-1,-1
291,37,720.00,168.00,31.67,102.41,1.000000,-1,-1,-1
291,35,280.00,163.00,50.00,147.91,1.000000,-1,-1,-1
291,36,327.00,176.00,48.67,141.48,1.000000,-1,-1,-1
292,37,730.00,167.00,33.70,108.90,1.000000,-1,-1,-1
292,35,256.00,161.00,54.83,161.67,1.000000,-1,-1,-1
292,36,302.00,175.00,60.11,155.07,1.000000,-1,-1,-1
293,37,740.00,166.00,33.67,116.27,1.000000,-1,-1,-1
293,35,225.00,160.00,54.33,178.08,1.000000,-1,-1,-1
293,36,270.00,174.00,66.00,171.56,1.000000,-1,-1,-1
294,37,753.00,164.00,38.24,124.70,1.000000,-1,-1,-1
294,35,189.00,158.00,66.73,198.21,1.000000,-1,-1,-1
294,36,237.00,174.00,75.10,191.63,1.000000,-1,-1,-1
295,37,766.00,162.00,40.33,134.46,1.000000,-1,-1,-1
295,35,138.00,157.00,72.00,217.21,1.000000,-1,-1,-1
295,36,191.00,174.00,74.67,200.49,1.000000,-1,-1,-1
296,37,782.00,161.00,46.21,145.92,1.000000,-1,-1,-1
296,35,46.00,155.00,135.85,219.09,1.000000,-1,-1,-1
296,36,110.00,173.00,140.59,200.73,1.000000,-1,-1,-1
297,37,800.00,160.00,49.33,159.51,1.000000,-1,-1,-1
297,35,0.00,152.00,121.40,221.60,1.000000,-1,-1,-1
297,36,24.00,173.00,173.33,201.06,1.000000,-1,-1,-1
298,37,822.00,158.00,53.28,175.89,1.000000,-1,-1,-1
298,35,0.00,172.00,125.15,201.53,1.000000,-1,-1,-1
299,37,846.00,157.00,53.33,196.80,1.000000,-1,-1,-1
300,37,876.00,155.00,64.59,219.39,1.000000,-1,-1,-1
301,37,911.00,152.00,70.67,221.88,1.000000,-1,-1,-1
302,37,945.00,149.00,103.83,225.23,1.000000,-1,-1,-1
303,37,1012.00,144.00,123.78,229.94,1.000000,-1,-1,-1
304,37,1104.00,138.00,136.85,236.17,1.000000,-1,-1,-1
305,39,1230.00,138.00,10.94,235.63,1.000000,-1,-1,-1
310,40,504.00,173.00,21.98,59.10,1.000000,-1,-1,-1
311,40,501.00,175.00,22.00,60.89,1.000000,-1,-1,-1
311,41,880.00,168.00,41.00,83.55,1.000000,-1,-1,-1
312,41,895.00,167.00,47.04,87.96,1.000000,-1,-1,-1
312,40,499.00,176.00,22.65,62.79,1.000000,-1,-1,-1
312,42,518.00,178.00,21.92,59.23,1.000000,-1,-1,-1
313,41,911.00,165.00,50.33,92.88,1.000000,-1,-1,-1
313,40,496.00,174.00,23.00,64.76,1.000000,-1,-1,-1
313,42,514.00,177.00,21.67,61.13,1.000000,-1,-1,-1
314,41,930.00,164.00,54.42,98.36,1.000000,-1,-1,-1
314,40,492.00,172.00,22.56,66.86,1.000000,-1,-1,-1
314,42,515.00,176.00,20.81,63.10,1.000000,-1,-1,-1
315,41,949.00,162.00,54.67,104.55,1.000000,-1,-1,-1
315,40,489.00,170.00,22.67,69.10,1.000000,-1,-1,-1
315,42,517.00,175.00,19.33,65.15,1.000000,-1,-1,-1
316,41,979.00,159.00,57.74,111.55,1.000000,-1,-1,-1
316,40,485.00,169.00,24.10,71.46,1.000000,-1,-1,-1
316,42,509.00,174.00,23.46,67.34,1.000000,-1,-1,-1
317,41,1010.00,157.00,56.00,119.57,1.000000,-1,-1,-1
317,40,480.00,168.00,24.33,73.99,1.000000,-1,-1,-1
317,42,500.00,172.00,27.00,69.68,1.000000,-1,-1,-1
318,41,1041.00,156.00,60.32,128.62,1.000000,-1,-1,-1
318,40,474.00,169.00,25.22,76.76,1.000000,-1,-1,-1
318,42,497.00,173.00,28.94,72.24,1.000000,-1,-1,-1
319,41,1075.00,155.00,59.00,139.16,1.000000,-1,-1,-1
319,40,468.00,169.00,26.33,79.72,1.000000,-1,-1,-1
319,42,494.00,175.00,30.00,75.00,1.000000,-1,-1,-1
320,43,694.00,166.00,20.10,60.09,1.000000,-1,-1,-1
320,42,491.00,176.00,30.02,77.98,1.000000,-1,-1,-1
320,40,464.00,172.00,27.83,82.89,1.000000,-1,-1,-1
320,41,1115.00,154.00,74.79,151.90,1.000000,-1,-1,-1
321,40,457.00,173.00,29.67,86.35,1.000000,-1,-1,-1
321,42,486.00,177.00,29.00,81.20,1.000000,-1,-1,-1
321,41,1152.00,153.00,83.33,167.21,1.000000,-1,-1,-1
321,43,700.00,166.00,21.33,62.33,1.000000,-1,-1,-1
321,44,671.00,166.00,21.33,61.01,1.000000,-1,-1,-1
322,40,451.00,171.00,30.61,90.07,1.000000,-1,-1,-1
322,42,482.00,176.00,27.76,84.41,1.000000,-1,-1,-1
322,41,1184.00,150.00,56.56,177.31,1.000000,-1,-1,-1
322,43,706.00,164.00,24.04,64.70,1.000000,-1,-1,-1
322,44,675.00,165.00,22.86,63.25,1.000000,-1,-1,-1
323,40,446.00,171.00,31.33,93.86,1.000000,-1,-1,-1
323,42,476.00,174.00,25.67,87.89,1.000000,-1,-1,-1
323,44,679.00,164.00,23.33,65.61,1.000000,-1,-1,-1
323,43,712.00,162.00,25.67,67.09,1.000000,-1,-1,-1
324,40,441.00,170.00,32.14,97.98,1.000000,-1,-1,-1
324,42,472.00,175.00,30.91,91.67,1.000000,-1,-1,-1
324,44,685.00,162.00,26.35,68.16,1.000000,-1,-1,-1
324,43,720.00,160.00,25.89,69.66,1.000000,-1,-1,-1
325,40,435.00,169.00,32.00,102.47,1.000000,-1,-1,-1
325,42,466.00,175.00,35.33,95.79,1.000000,-1,-1,-1
325,44,691.00,162.00,28.33,70.91,1.000000,-1,-1,-1
325,43,726.00,160.00,25.00,72.51,1.000000,-1,-1,-1
326,40,427.00,170.00,34.16,107.63,1.000000,-1,-1,-1
326,42,461.00,176.00,36.26,100.35,1.000000,-1,-1,-1
326,44,697.00,162.00,30.87,73.89,1.000000,-1,-1,-1
326,45,389.00,168.00,35.27,70.41,1.000000,-1,-1,-1
326,43,734.00,161.00,28.09,75.61,1.000000,-1,-1,-1
327,40,419.00,171.00,34.67,113.34,1.000000,-1,-1,-1
327,42,454.00,176.00,36.00,105.37,1.000000,-1,-1,-1
327,44,702.00,163.00,32.00,77.16,1.000000,-1,-1,-1
327,45,384.00,168.00,29.33,73.27,1.000000,-1,-1,-1
327,43,742.00,161.00,30.00,78.98,1.000000,-1,-1,-1
328,40,407.00,172.00,40.01,119.69,1.000000,-1,-1,-1
328,42,445.00,177.00,39.99,110.92,1.000000,-1,-1,-1
328,44,709.00,162.00,33.29,80.53,1.000000,-1,-1,-1
328,45,374.00,169.00,31.01,76.37,1.000000,-1,-1,-1
328,43,748.00,160.00,29.60,82.67,1.000000,-1,-1,-1
329,40,391.00,171.00,43.33,126.23,1.000000,-1,-1,-1
329,42,435.00,177.00,42.67,117.06,1.000000,-1,-1,-1
329,44,715.00,161.00,33.00,84.21,1.000000,-1,-1,-1
329,45,363.00,170.00,31.33,79.74,1.000000,-1,-1,-1
329,43,754.00,159.00,27.67,86.73,1.000000,-1,-1,-1
330,40,380.00,171.00,48.47,133.53,1.000000,-1,-1,-1
330,42,424.00,178.00,45.63,124.07,1.000000,-1,-1,-1
330,44,720.00,160.00,36.55,88.26,1.000000,-1,-1,-1
330,45,351.00,169.00,32.48,83.42,1.000000,-1,-1,-1
330,43,761.00,157.00,30.67,90.69,1.000000,-1,-1,-1
331,40,365.00,169.00,49.00,141.17,1.000000,-1,-1,-1
331,42,412.00,178.00,47.00,131.98,1.000000,-1,-1,-1
331,44,725.00,160.00,38.33,92.77,1.000000,-1,-1,-1
331,45,338.00,168.00,32.00,87.46,1.000000,-1,-1,-1
331,43,767.00,157.00,32.33,95.08,1.000000,-1,-1,-1
332,40,347.00,171.00,55.22,149.76,1.000000,-1,-1,-1
332,42,396.00,178.00,50.87,139.93,1.000000,-1,-1,-1
332,44,733.00,160.00,39.14,97.76,1.000000,-1,-1,-1
332,45,322.00,169.00,33.26,91.97,1.000000,-1,-1,-1
332,43,775.00,157.00,41.05,99.92,1.000000,-1,-1,-1
333,40,326.00,173.00,56.33,159.46,1.000000,-1,-1,-1
333,42,377.00,178.00,52.00,148.88,1.000000,-1,-1,-1
333,44,739.00,160.00,37.67,102.80,1.000000,-1,-1,-1
333,45,305.00,169.00,32.67,96.97,1.000000,-1,-1,-1
333,43,782.00,157.00,48.00,105.27,1.000000,-1,-1,-1
334,40,305.00,172.00,62.94,170.23,1.000000,-1,-1,-1
334,42,358.00,178.00,56.03,159.04,1.000000,-1,-1,-1
334,44,747.00,159.00,39.63,108.40,1.000000,-1,-1,-1
334,45,290.00,169.00,33.07,102.54,1.000000,-1,-1,-1
334,43,793.00,156.00,44.73,111.22,1.000000,-1,-1,-1
335,40,280.00,170.00,63.67,182.55,1.000000,-1,-1,-1
335,42,337.00,180.00,53.00,170.90,1.000000,-1,-1,-1
335,44,754.00,158.00,39.33,114.64,1.000000,-1,-1,-1
335,45,273.00,168.00,31.33,108.29,1.000000,-1,-1,-1
335,43,806.00,154.00,38.50,117.80,1.000000,-1,-1,-1
336,40,254.00,171.00,71.90,196.78,1.000000,-1,-1,-1
336,42,314.00,182.00,61.97,184.68,1.000000,-1,-1,-1
336,44,762.00,157.00,45.51,121.64,1.000000,-1,-1,-1
336,45,250.00,168.00,49.07,114.72,1.000000,-1,-1,-1
336,43,819.00,151.00,44.72,124.79,1.000000,-1,-1,-1
337,40,221.00,173.00,72.67,201.03,1.000000,-1,-1,-1
337,42,285.00,180.00,66.00,193.70,1.000000,-1,-1,-1
337,44,770.00,153.00,49.00,129.44,1.000000,-1,-1,-1
337,45,220.00,166.00,64.67,122.10,1.000000,-1,-1,-1
337,43,831.00,148.00,48.33,132.66,1.000000,-1,-1,-1
338,40,182.00,170.00,86.65,203.59,1.000000,-1,-1,-1
338,42,248.00,178.00,74.79,195.72,1.000000,-1,-1,-1
338,44,785.00,151.00,53.61,138.37,1.000000,-1,-1,-1
338,45,187.00,164.00,68.70,130.37,1.000000,-1,-1,-1
338,43,849.00,145.00,53.37,141.62,1.000000,-1,-1,-1
339,40,131.00,167.00,91.00,206.65,1.000000,-1,-1,-1
339,42,200.00,176.00,74.33,198.12,1.000000,-1,-1,-1
339,44,800.00,148.00,54.33,148.62,1.000000,-1,-1,-1
339,45,150.00,162.00,67.67,139.84,1.000000,-1,-1,-1
339,43,868.00,143.00,54.67,151.88,1.000000,-1,-1,-1
340,40,46.00,164.00,163.59,210.39,1.000000,-1,-1,-1
340,42,131.00,173.00,148.73,201.04,1.000000,-1,-1,-1
340,44,795.00,145.00,87.08,160.52,1.000000,-1,-1,-1
340,43,870.00,140.00,91.90,163.79,1.000000,-1,-1,-1
