134,14,1797.00,331.00,123.00,569.00,1.000000,-1,-1,-1
134,11,11.00,365.00,97.00,239.00,1.000000,-1,-1,-1
134,8,831.00,371.00,49.00,131.00,1.000000,-1,-1,-1
134,4,941.00,369.00,69.00,171.00,1.000000,-1,-1,-1
134,10,999.00,351.00,63.00,163.00,1.000000,-1,-1,-1
134,12,729.00,373.00,37.00,113.00,1.000000,-1,-1,-1
134,15,443.00,391.00,37.00,93.00,1.000000,-1,-1,-1
134,17,459.00,373.00,45.00,111.00,1.000000,-1,-1,-1
134,18,821.00,379.00,41.00,115.00,1.000000,-1,-1,-1
134,16,897.00,363.00,49.00,111.00,1.000000,-1,-1,-1
135,13,479.00,367.00,67.00,143.00,1.000000,-1,-1,-1
135,0,235.00,385.00,61.00,143.00,1.000000,-1,-1,-1
135,14,1797.00,331.00,123.00,571.00,1.000000,-1,-1,-1
135,11,15.00,365.00,97.00,237.00,1.000000,-1,-1,-1
135,8,835.00,371.00,49.00,129.00,1.000000,-1,-1,-1
135,4,943.00,367.00,69.00,171.00,1.000000,-1,-1,-1
135,10,1005.00,349.00,63.00,165.00,1.000000,-1,-1,-1
135,12,733.00,371.00,37.00,113.00,1.000000,-1,-1,-1
135,15,445.00,389.00,37.00,93.00,1.000000,-1,-1,-1
135,17,467.00,373.00,45.00,111.00,1.000000,-1,-1,-1
135,18,825.00,377.00,41.00,115.00,1.000000,-1,-1,-1
135,16,905.00,361.00,49.00,111.00,1.000000,-1,-1,-1
136,13,485.00,365.00,67.00,143.00,1.000000,-1,-1,-1
136,0,241.00,383.00,61.00,143.00,1.000000,-1,-1,-1
136,14,1797.00,329.00,123.00,573.00,1.000000,-1,-1,-1
136,11,17.00,363.00,97.00,239.00,1.000000,-1,-1,-1
136,8,839.00,369.00,49.00,129.00,1.000000,-1,-1,-1
136,4,947.00,367.00,69.00,171.00,1.000000,-1,-1,-1
136,10,1011.00,349.00,63.00,165.00,1.000000,-1,-1,-1
136,12,737.00,369.00,37.00,113.00,1.000000,-1,-1,-1
136,15,449.00,387.00,37.00,95.00,1.000000,-1,-1,-1
136,17,469.00,371.00,45.00,111.00,1.000000,-1,-1,-1
136,18,829.00,375.00,41.00,115.00,1.000000,-1,-1,-1
136,16,913.00,359.00,49.00,111.00,1.000000,-1,-1,-1
137,13,493.00,365.00,67.00,143.00,1.000000,-1,-1,-1
137,0,247.00,381.00,61.00,143.00,1.000000,-1,-1,-1
137,14,1797.00,329.00,123.00,573.00,1.000000,-1,-1,-1
137,11,19.00,363.00,99.00,239.00,1.000000,-1,-1,-1
137,8,843.00,367.00,49.00,131.00,1.000000,-1,-1,-1
137,4,949.00,365.00,69.00,171.00,1.000000,-1,-1,-1
137,10,1017.00,347.00,63.00,167.00,1.000000,-1,-1,-1
137,12,743.00,367.00,37.00,115.00,1.000000,-1,-1,-1
137,15,453.00,387.00,37.00,93.00,1.000000,-1,-1,-1
137,17,473.00,371.00,45.00,111.00,1.000000,-1,-1,-1
137,18,835.00,373.00,41.00,115.00,1.000000,-1,-1,-1
137,16,917.00,357.00,49.00,111.00,1.000000,-1,-1,-1
138,13,499.00,363.00,67.00,145.00,1.000000,-1,-1,-1
138,0,253.00,381.00,61.00,143.00,1.000000,-1,-1,-1
138,14,1797.00,327.00,123.00,577.00,1.000000,-1,-1,-1
138,11,21.00,361.00,99.00,239.00,1.000000,-1,-1,-1
138,8,847.00,367.00,49.00,129.00,1.000000,-1,-1,-1
138,4,953.00,365.00,69.00,171.00,1.000000,-1,-1,-1
138,10,1023.00,347.00,65.00,167.00,1.000000,-1,-1,-1
138,12,747.00,365.00,37.00,115.00,1.000000,-1,-1,-1
138,15,457.00,385.00,37.00,95.00,1.000000,-1,-1,-1
138,17,477.00,371.00,45.00,111.00,1.000000,-1,-1,-1
138,18,839.00,371.00,41.00,117.00,1.000000,-1,-1,-1
138,16,923.00,357.00,49.00,111.00,1.000000,-1,-1,-1
139,13,507.00,363.00,67.00,145.00,1.000000,-1,-1,-1
139,0,259.00,379.00,61.00,143.00,1.000000,-1,-1,-1
139,14,1797.00,327.00,123.00,577.00,1.000000,-1,-1,-1
139,11,23.00,359.00,101.00,241.00,1.000000,-1,-1,-1
139,8,851.00,365.00,49.00,129.00,1.000000,-1,-1,-1
139,4,955.00,363.00,69.00,171.00,1.000000,-1,-1,-1
139,10,1029.00,345.00,65.00,169.00,1.000000,-1,-1,-1
139,12,753.00,363.00,37.00,117.00,1.000000,-1,-1,-1
139,15,459.00,383.00,39.00,95.00,1.000000,-1,-1,-1
139,17,481.00,369.00,45.00,113.00,1.000000,-1,-1,-1
139,18,843.00,369.00,41.00,117.00,1.000000,-1,-1,-1
139,16,927.00,355.00,49.00,111.00,1.000000,-1,-1,-1
140,13,513.00,363.00,69.00,145.00,1.000000,-1,-1,-1
140,0,263.00,377.00,61.00,143.00,1.000000,-1,-1,-1
140,14,1797.00,325.00,123.00,579.00,1.000000,-1,-1,-1
140,11,27.00,359.00,99.00,241.00,1.000000,-1,-1,-1
140,8,855.00,363.00,49.00,131.00,1.000000,-1,-1,-1
140,4,959.00,363.00,69.00,171.00,1.000000,-1,-1,-1
140,10,1035.00,345.00,65.00,169.00,1.000000,-1,-1,-1
140,12,757.00,361.00,37.00,117.00,1.000000,-1,-1,-1
140,15,463.00,383.00,39.00,95.00,1.000000,-1,-1,-1
140,17,485.00,369.00,45.00,111.00,1.000000,-1,-1,-1
140,18,849.00,369.00,41.00,115.00,1.000000,-1,-1,-1
140,16,933.00,355.00,49.00,111.00,1.000000,-1,-1,-1
141,13,519.00,361.00,69.00,145.00,1.000000,-1,-1,-1
141,0,269.00,377.00,61.00,141.00,1.000000,-1,-1,-1
141,14,1797.00,325.00,123.00,581.00,1.000000,-1,-1,-1
141,11,29.00,357.00,101.00,241.00,1.000000,-1,-1,-1
141,8,859.00,363.00,49.00,129.00,1.000000,-1,-1,-1
141,4,961.00,361.00,69.00,171.00,1.000000,-1,-1,-1
141,10,1041.00,343.00,65.00,171.00,1.000000,-1,-1,-1
141,12,761.00,361.00,39.00,117.00,1.000000,-1,-1,-1
141,15,467.00,381.00,37.00,97.00,1.000000,-1,-1,-1
141,17,489.00,369.00,45.00,111.00,1.000000,-1,-1,-1
141,18,853.00,367.00,41.00,115.00,1.000000,-1,-1,-1
141,16,939.00,355.00,49.00,111.00,1.000000,-1,-1,-1
142,13,527.00,361.00,69.00,145.00,1.000000,-1,-1,-1
142,0,275.00,375.00,61.00,143.00,1.000000,-1,-1,-1
142,14,1797.00,325.00,123.00,581.00,1.000000,-1,-1,-1
142,11,31.00,357.00,103.00,241.00,1.000000,-1,-1,-1
142,8,863.00,361.00,49.00,129.00,1.000000,-1,-1,-1
142,4,965.00,361.00,69.00,171.00,1.000000,-1,-1,-1
142,10,1047.00,343.00,65.00,171.00,1.000000,-1,-1,-1
142,12,767.00,359.00,37.00,117.00,1.000000,-1,-1,-1
142,15,471.00,379.00,37.00,97.00,1.000000,-1,-1,-1
142,17,493.00,369.00,45.00,111.00,1.000000,-1,-1,-1
142,18,857.00,365.00,41.00,117.00,1.000000,-1,-1,-1
142,16,943.00,353.00,49.00,111.00,1.000000,-1,-1,-1
143,13,533.00,359.00,69.00,147.00,1.000000,-1,-1,-1
143,0,281.00,373.00,61.00,143.00,1.000000,-1,-1,-1
143,14,1797.00,323.00,123.00,583.00,1.000000,-1,-1,-1
143,11,33.00,355.00,103.00,243.00,1.000000,-1,-1,-1
143,8,867.00,359.00,49.00,131.00,1.000000,-1,-1,-1
143,4,969.00,359.00,69.00,171.00,1.000000,-1,-1,-1
143,10,1053.00,341.00,67.00,173.00,1.000000,-1,-1,-1
143,12,771.00,357.00,39.00,119.00,1.000000,-1,-1,-1
143,15,473.00,379.00,39.00,97.00,1.000000,-1,-1,-1
143,17,497.00,367.00,45.00,113.00,1.000000,-1,-1,-1
143,18,863.00,363.00,41.00,117.00,1.000000,-1,-1,-1
143,16,949.00,353.00,49.00,111.00,1.000000,-1,-1,-1
144,13,541.00,359.00,69.00,147.00,1.000000,-1,-1,-1
144,0,287.00,373.00,61.00,141.00,1.000000,-1,-1,-1
144,14,1797.00,323.00,123.00,583.00,1.000000,-1,-1,-1
144,11,35.00,353.00,105.00,243.00,1.000000,-1,-1,-1
144,8,871.00,357.00,49.00,131.00,1.000000,-1,-1,-1
144,4,971.00,359.00,69.00,171.00,1.000000,-1,-1,-1
144,10,1059.00,341.00,67.00,173.00,1.000000,-1,-1,-1
144,12,777.00,355.00,37.00,119.00,1.000000,-1,-1,-1
144,15,477.00,377.00,39.00,97.00,1.000000,-1,-1,-1
144,17,501.00,367.00,45.00,113.00,1.000000,-1,-1,-1
144,18,867.00,361.00,41.00,117.00,1.000000,-1,-1,-1
144,16,953.00,351.00,49.00,111.00,1.000000,-1,-1,-1
145,13,547.00,359.00,71.00,147.00,1.000000,-1,-1,-1
145,0,291.00,371.00,61.00,141.00,1.000000,-1,-1,-1
145,14,1797.00,321.00,123.00,587.00,1.000000,-1,-1,-1
145,11,39.00,353.00,103.00,243.00,1.000000,-1,-1,-1
145,8,875.00,357.00,49.00,129.00,1.000000,-1,-1,-1
145,4,975.00,357.00,69.00,171.00,1.000000,-1,-1,-1
145,10,1065.00,339.00,67.00,175.00,1.000000,-1,-1,-1
145,12,781.00,353.00,37.00,119.00,1.000000,-1,-1,-1
145,15,481.00,375.00,39.00,99.00,1.000000,-1,-1,-1
145,17,505.00,367.00,45.00,111.00,1.000000,-1,-1,-1
145,18,871.00,359.00,41.00,117.00,1.000000,-1,-1,-1
145,16,959.00,351.00,49.00,111.00,1.000000,-1,-1,-1
146,13,555.00,357.00,69.00,147.00,1.000000,-1,-1,-1
146,0,297.00,369.00,61.00,143.00,1.000000,-1,-1,-1
146,14,1797.00,321.00,123.00,587.00,1.000000,-1,-1,-1
146,11,41.00,351.00,105.00,245.00,1.000000,-1,-1,-1
146,8,879.00,355.00,49.00,131.00,1.000000,-1,-1,-1
146,4,977.00,357.00,69.00,171.00,1.000000,-1,-1,-1
146,10,1071.00,339.00,67.00,175.00,1.000000,-1,-1,-1
146,12,785.00,351.00,39.00,121.00,1.000000,-1,-1,-1
146,15,485.00,375.00,39.00,99.00,1.000000,-1,-1,-1
146,17,509.00,365.00,45.00,113.00,1.000000,-1,-1,-1
146,18,877.00,359.00,41.00,117.00,1.000000,-1,-1,-1
146,16,965.00,351.00,49.00,111.00,1.000000,-1,-1,-1
147,13,561.00,357.00,71.00,147.00,1.000000,-1,-1,-1
147,0,303.00,367.00,61.00,143.00,1.000000,-1,-1,-1
147,14,1797.00,319.00,123.00,589.00,1.000000,-1,-1,-1
147,11,43.00,349.00,105.00,245.00,1.000000,-1,-1,-1
147,8,883.00,353.00,49.00,131.00,1.000000,-1,-1,-1
147,4,981.00,355.00,69.00,171.00,1.000000,-1,-1,-1
147,10,1077.00,337.00,67.00,177.00,1.000000,-1,-1,-1
147,12,791.00,349.00,37.00,121.00,1.000000,-1,-1,-1
147,15,489.00,373.00,39.00,99.00,1.000000,-1,-1,-1
147,17,513.00,365.00,45.00,113.00,1.000000,-1,-1,-1
147,18,877.00,357.00,41.00,117.00,1.000000,-1,-1,-1
147,16,969.00,349.00,49.00,111.00,1.000000,-1,-1,-1
148,13,569.00,355.00,69.00,149.00,1.000000,-1,-1,-1
148,0,309.00,367.00,61.00,141.00,1.000000,-1,-1,-1
148,14,1797.00,319.00,123.00,591.00,1.000000,-1,-1,-1
148,11,45.00,349.00,107.00,245.00,1.000000,-1,-1,-1
148,8,887.00,353.00,49.00,129.00,1.000000,-1,-1,-1
148,4,983.00,355.00,69.00,171.00,1.000000,-1,-1,-1
148,10,1083.00,337.00,69.00,179.00,1.000000,-1,-1,-1
148,12,795.00,349.00,39.00,121.00,1.000000,-1,-1,-1
148,15,493.00,371.00,39.00,99.00,1.000000,-1,-1,-1
148,17,517.00,365.00,45.00,113.00,1.000000,-1,-1,-1
148,18,879.00,357.00,41.00,117.00,1.000000,-1,-1,-1
148,16,975.00,349.00,49.00,111.00,1.000000,-1,-1,-1
149,13,575.00,355.00,71.00,149.00,1.000000,-1,-1,-1
149,0,315.00,365.00,61.00,141.00,1.000000,-1,-1,-1
149,14,1797.00,317.00,123.00,593.00,1.000000,-1,-1,-1
149,11,47.00,347.00,107.00,247.00,1.000000,-1,-1,-1
149,8,891.00,351.00,49.00,131.00,1.000000,-1,-1,-1
149,4,987.00,353.00,69.00,171.00,1.000000,-1,-1,-1
149,10,1083.00,335.00,69.00,179.00,1.000000,-1,-1,-1
149,12,801.00,347.00,37.00,121.00,1.000000,-1,-1,-1
149,15,497.00,369.00,39.00,99.00,1.000000,-1,-1,-1
149,17,521.00,365.00,45.00,113.00,1.000000,-1,-1,-1
149,18,881.00,355.00,41.00,119.00,1.000000,-1,-1,-1
149,16,979.00,347.00,49.00,111.00,1.000000,-1,-1,-1
150,13,583.00,355.00,71.00,149.00,1.000000,-1,-1,-1
150,0,319.00,363.00,61.00,143.00,1.000000,-1,-1,-1
150,14,1797.00,317.00,123.00,593.00,1.000000,-1,-1,-1
150,11,51.00,347.00,107.00,245.00,1.000000,-1,-1,-1
150,8,895.00,349.00,49.00,131.00,1.000000,-1,-1,-1
150,4,991.00,353.00,69.00,171.00,1.000000,-1,-1,-1
150,10,1085.00,335.00,69.00,179.00,1.000000,-1,-1,-1
150,12,805.00,345.00,39.00,123.00,1.000000,-1,-1,-1
150,15,501.00,367.00,39.00,101.00,1.000000,-1,-1,-1
150,17,523.00,363.00,45.00,113.00,1.000000,-1,-1,-1
150,18,883.00,355.00,41.00,117.00,1.000000,-1,-1,-1
150,16,985.00,347.00,49.00,111.00,1.000000,-1,-1,-1
151,13,585.00,353.00,71.00,149.00,1.000000,-1,-1,-1
151,0,325.00,363.00,61.00,141.00,1.000000,-1,-1,-1
151,14,1797.00,317.00,123.00,595.00,1.000000,-1,-1,-1
151,11,53.00,345.00,107.00,247.00,1.000000,-1,-1,-1
151,8,901.00,349.00,49.00,131.00,1.000000,-1,-1,-1
151,4,993.00,351.00,69.00,171.00,1.000000,-1,-1,-1
151,10,1087.00,333.00,69.00,181.00,1.000000,-1,-1,-1
151,12,809.00,343.00,39.00,123.00,1.000000,-1,-1,-1
151,17,527.00,361.00,45.00,113.00,1.000000,-1,-1,-1
151,16,991.00,347.00,49.00,111.00,1.000000,-1,-1,-1
151,18,885.00,353.00,41.00,119.00,1.000000,-1,-1,-1
151,19,1.00,385.00,67.00,209.00,1.000000,-1,-1,-1
151,15,505.00,365.00,39.00,101.00,1.000000,-1,-1,-1
152,13,589.00,351.00,71.00,151.00,1.000000,-1,-1,-1
152,0,331.00,361.00,61.00,141.00,1.000000,-1,-1,-1
152,14,1789.00,315.00,131.00,597.00,1.000000,-1,-1,-1
152,11,55.00,343.00,109.00,249.00,1.000000,-1,-1,-1
152,8,899.00,347.00,49.00,131.00,1.000000,-1,-1,-1
152,4,997.00,351.00,69.00,171.00,1.000000,-1,-1,-1
152,10,1087.00,333.00,71.00,181.00,1.000000,-1,-1,-1
152,12,815.00,341.00,39.00,125.00,1.000000,-1,-1,-1
152,17,529.00,359.00,45.00,115.00,1.000000,-1,-1,-1
152,16,991.00,345.00,49.00,111.00,1.000000,-1,-1,-1
152,18,887.00,353.00,41.00,119.00,1.000000,-1,-1,-1
152,19,1.00,383.00,65.00,209.00,1.000000,-1,-1,-1
152,15,509.00,363.00,39.00,101.00,1.000000,-1,-1,-1
153,13,593.00,351.00,71.00,151.00,1.000000,-1,-1,-1
153,0,337.00,359.00,61.00,141.00,1.000000,-1,-1,-1
153,14,1783.00,315.00,137.00,597.00,1.000000,-1,-1,-1
153,11,57.00,343.00,109.00,247.00,1.000000,-1,-1,-1
153,8,899.00,347.00,49.00,131.00,1.000000,-1,-1,-1
153,4,999.00,349.00,69.00,171.00,1.000000,-1,-1,-1
153,10,1089.00,331.00,71.00,183.00,1.000000,-1,-1,-1
153,12,819.00,339.00,39.00,125.00,1.000000,-1,-1,-1
153,17,533.00,357.00,45.00,115.00,1.000000,-1,-1,-1
153,16,991.00,345.00,49.00,111.00,1.000000,-1,-1,-1
153,18,889.00,353.00,41.00,117.00,1.000000,-1,-1,-1
153,19,1.00,383.00,63.00,209.00,1.000000,-1,-1,-1
153,15,513.00,361.00,39.00,101.00,1.000000,-1,-1,-1
154,13,597.00,349.00,71.00,151.00,1.000000,-1,-1,-1
154,0,343.00,359.00,61.00,141.00,1.000000,-1,-1,-1
154,14,1777.00,313.00,143.00,599.00,1.000000,-1,-1,-1
154,11,59.00,341.00,111.00,249.00,1.000000,-1,-1,-1
154,8,899.00,345.00,49.00,133.00,1.000000,-1,-1,-1
154,4,1003.00,349.00,69.00,171.00,1.000000,-1,-1,-1
154,10,1091.00,331.00,71.00,183.00,1.000000,-1,-1,-1
154,12,825.00,339.00,39.00,125.00,1.000000,-1,-1,-1
154,17,535.00,355.00,47.00,115.00,1.000000,-1,-1,-1
154,16,993.00,345.00,49.00,111.00,1.000000,-1,-1,-1
154,18,891.00,351.00,41.00,119.00,1.000000,-1,-1,-1
154,19,1.00,383.00,61.00,209.00,1.000000,-1,-1,-1
154,15,517.00,359.00,39.00,103.00,1.000000,-1,-1,-1
155,13,601.00,349.00,71.00,151.00,1.000000,-1,-1,-1
155,0,339.00,359.00,61.00,141.00,1.000000,-1,-1,-1
155,14,1771.00,313.00,149.00,599.00,1.000000,-1,-1,-1
155,11,63.00,341.00,111.00,249.00,1.000000,-1,-1,-1
155,8,897.00,345.00,49.00,131.00,1.000000,-1,-1,-1
155,4,1005.00,347.00,69.00,171.00,1.000000,-1,-1,-1
155,10,1093.00,329.00,71.00,185.00,1.000000,-1,-1,-1
155,12,823.00,339.00,39.00,125.00,1.000000,-1,-1,-1
155,17,539.00,353.00,45.00,117.00,1.000000,-1,-1,-1
155,16,993.00,345.00,49.00,111.00,1.000000,-1,-1,-1
155,18,893.00,351.00,41.00,119.00,1.000000,-1,-1,-1
155,19,1.00,383.00,59.00,209.00,1.000000,-1,-1,-1
155,15,513.00,359.00,39.00,103.00,1.000000,-1,-1,-1
156,13,603.00,347.00,73.00,153.00,1.000000,-1,-1,-1
156,0,337.00,359.00,61.00,141.00,1.000000,-1,-1,-1
156,14,1765.00,311.00,155.00,601.00,1.000000,-1,-1,-1
156,11,55.00,341.00,113.00,249.00,1.000000,-1,-1,-1
156,8,897.00,343.00,49.00,133.00,1.000000,-1,-1,-1
156,4,1009.00,347.00,69.00,171.00,1.000000,-1,-1,-1
156,10,1093.00,329.00,71.00,185.00,1.000000,-1,-1,-1
156,12,823.00,339.00,39.00,127.00,1.000000,-1,-1,-1
156,17,541.00,351.00,47.00,117.00,1.000000,-1,-1,-1
156,16,993.00,345.00,49.00,111.00,1.000000,-1,-1,-1
156,18,895.00,349.00,41.00,119.00,1.000000,-1,-1,-1
156,19,1.00,383.00,59.00,209.00,1.000000,-1,-1,-1
156,15,511.00,359.00,39.00,103.00,1.000000,-1,-1,-1
157,13,607.00,345.00,73.00,153.00,1.000000,-1,-1,-1
157,0,333.00,359.00,61.00,141.00,1.000000,-1,-1,-1
157,14,1757.00,311.00,163.00,601.00,1.000000,-1,-1,-1
157,11,49.00,341.00,113.00,251.00,1.000000,-1,-1,-1
157,8,897.00,343.00,49.00,133.00,1.000000,-1,-1,-1
157,4,1013.00,347.00,69.00,171.00,1.000000,-1,-1,-1
157,10,1095.00,327.00,71.00,187.00,1.000000,-1,-1,-1
157,12,823.00,339.00,39.00,127.00,1.000000,-1,-1,-1
157,17,545.00,351.00,47.00,117.00,1.000000,-1,-1,-1
157,16,995.00,343.00,49.00,111.00,1.000000,-1,-1,-1
157,18,897.00,349.00,41.00,119.00,1.000000,-1,-1,-1
157,19,1.00,381.00,57.00,209.00,1.000000,-1,-1,-1
157,15,507.00,359.00,41.00,105.00,1.000000,-1,-1,-1
158,13,611.00,345.00,73.00,153.00,1.000000,-1,-1,-1
158,0,331.00,359.00,61.00,141.00,1.000000,-1,-1,-1
158,14,1751.00,309.00,169.00,603.00,1.000000,-1,-1,-1
158,11,43.00,341.00,113.00,251.00,1.000000,-1,-1,-1
158,8,895.00,341.00,49.00,133.00,1.000000,-1,-1,-1
158,4,1009.00,347.00,69.00,171.00,1.000000,-1,-1,-1
158,10,1097.00,327.00,71.00,187.00,1.000000,-1,-1,-1
158,12,821.00,341.00,39.00,127.00,1.000000,-1,-1,-1
158,17,539.00,351.00,47.00,117.00,1.000000,-1,-1,-1
158,16,995.00,343.00,49.00,111.00,1.000000,-1,-1,-1
158,20,899.00,349.00,41.00,119.00,1.000000,-1,-1,-1
158,19,1.00,381.00,55.00,209.00,1.000000,-1,-1,-1
158,15,505.00,359.00,39.00,105.00,1.000000,-1,-1,-1
159,13,615.00,343.00,73.00,155.00,1.000000,-1,-1,-1
159,0,329.00,359.00,61.00,141.00,1.000000,-1,-1,-1
159,14,1745.00,309.00,175.00,603.00,1.000000,-1,-1,-1
159,11,37.00,343.00,113.00,251.00,1.000000,-1,-1,-1
159,8,895.00,341.00,49.00,133.00,1.000000,-1,-1,-1
159,4,1005.00,347.00,69.00,171.00,1.000000,-1,-1,-1
159,10,1099.00,325.00,71.00,189.00,1.000000,-1,-1,-1
159,12,821.00,341.00,39.00,127.00,1.000000,-1,-1,-1
159,17,535.00,351.00,47.00,119.00,1.000000,-1,-1,-1
159,16,995.00,343.00,49.00,111.00,1.000000,-1,-1,-1
159,18,893.00,347.00,41.00,119.00,1.000000,-1,-1,-1
159,19,1.00,381.00,53.00,209.00,1.000000,-1,-1,-1
159,15,503.00,361.00,39.00,105.00,1.000000,-1,-1,-1
160,13,619.00,343.00,73.00,155.00,1.000000,-1,-1,-1
160,0,325.00,359.00,61.00,141.00,1.000000,-1,-1,-1
160,14,1739.00,307.00,181.00,605.00,1.000000,-1,-1,-1
160,11,31.00,343.00,113.00,253.00,1.000000,-1,-1,-1
160,8,895.00,341.00,49.00,133.00,1.000000,-1,-1,-1
160,4,1001.00,347.00,69.00,171.00,1.000000,-1,-1,-1
160,10,1099.00,325.00,73.00,189.00,1.000000,-1,-1,-1
160,12,821.00,341.00,39.00,129.00,1.000000,-1,-1,-1
160,17,529.00,351.00,47.00,119.00,1.000000,-1,-1,-1
160,16,997.00,343.00,49.00,111.00,1.000000,-1,-1,-1
160,18,889.00,347.00,41.00,119.00,1.000000,-1,-1,-1
160,19,1.00,381.00,51.00,209.00,1.000000,-1,-1,-1
160,15,499.00,361.00,41.00,105.00,1.000000,-1,-1,-1
161,13,611.00,341.00,73.00,157.00,1.000000,-1,-1,-1
161,0,323.00,359.00,61.00,141.00,1.000000,-1,-1,-1
161,14,1733.00,307.00,187.00,607.00,1.000000,-1,-1,-1
161,11,25.00,343.00,113.00,253.00,1.000000,-1,-1,-1
161,8,887.00,341.00,51.00,133.00,1.000000,-1,-1,-1
161,4,997.00,349.00,69.00,169.00,1.000000,-1,-1,-1
161,10,1101.00,323.00,73.00,191.00,1.000000,-1,-1,-1
161,12,821.00,343.00,39.00,129.00,1.000000,-1,-1,-1
161,15,497.00,361.00,39.00,105.00,1.000000,-1,-1,-1
161,17,525.00,353.00,47.00,119.00,1.000000,-1,-1,-1
161,18,885.00,345.00,41.00,119.00,1.000000,-1,-1,-1
161,16,997.00,343.00,49.00,111.00,1.000000,-1,-1,-1
162,13,605.00,341.00,73.00,157.00,1.000000,-1,-1,-1
162,0,321.00,359.00,61.00,141.00,1.000000,-1,-1,-1
162,14,1721.00,305.00,193.00,607.00,1.000000,-1,-1,-1
162,11,19.00,345.00,113.00,253.00,1.000000,-1,-1,-1
162,8,881.00,341.00,51.00,133.00,1.000000,-1,-1,-1
162,4,993.00,349.00,69.00,169.00,1.000000,-1,-1,-1
162,10,1103.00,323.00,73.00,191.00,1.000000,-1,-1,-1
162,12,815.00,345.00,39.00,129.00,1.000000,-1,-1,-1
162,15,493.00,361.00,41.00,107.00,1.000000,-1,-1,-1
162,17,519.00,353.00,47.00,119.00,1.000000,-1,-1,-1
162,18,881.00,345.00,41.00,119.00,1.000000,-1,-1,-1
162,16,999.00,343.00,49.00,111.00,1.000000,-1,-1,-1
163,13,599.00,341.00,73.00,157.00,1.000000,-1,-1,-1
163,0,317.00,359.00,61.00,141.00,1.000000,-1,-1,-1
163,14,1709.00,305.00,201.00,607.00,1.000000,-1,-1,-1
163,11,13.00,345.00,113.00,253.00,1.000000,-1,-1,-1
163,8,875.00,341.00,51.00,133.00,1.000000,-1,-1,-1
163,4,989.00,349.00,69.00,169.00,1.000000,-1,-1,-1
163,10,1105.00,323.00,73.00,191.00,1.000000,-1,-1,-1
163,12,809.00,347.00,39.00,129.00,1.000000,-1,-1,-1
163,15,491.00,361.00,41.00,107.00,1.000000,-1,-1,-1
163,17,515.00,353.00,47.00,121.00,1.000000,-1,-1,-1
163,18,875.00,345.00,41.00,119.00,1.000000,-1,-1,-1
163,16,991.00,341.00,49.00,113.00,1.000000,-1,-1,-1
164,13,593.00,341.00,73.00,157.00,1.000000,-1,-1,-1
164,0,315.00,359.00,61.00,141.00,1.000000,-1,-1,-1
164,14,1697.00,303.00,209.00,609.00,1.000000,-1,-1,-1
164,11,7.00,345.00,113.00,255.00,1.000000,-1,-1,-1
164,8,869.00,341.00,51.00,133.00,1.000000,-1,-1,-1
164,4,985.00,351.00,69.00,169.00,1.000000,-1,-1,-1
164,10,1099.00,321.00,73.00,193.00,1.000000,-1,-1,-1
164,12,803.00,349.00,41.00,129.00,1.000000,-1,-1,-1
164,15,489.00,363.00,41.00,107.00,1.000000,-1,-1,-1
164,17,509.00,353.00,47.00,121.00,1.000000,-1,-1,-1
164,18,871.00,343.00,41.00,119.00,1.000000,-1,-1,-1
164,16,985.00,341.00,49.00,113.00,1.000000,-1,-1,-1
165,18,867.00,343.00,41.00,119.00,1.000000,-1,-1,-1
165,13,585.00,341.00,73.00,157.00,1.000000,-1,-1,-1
165,14,1685.00,303.00,217.00,609.00,1.000000,-1,-1,-1
165,0,313.00,361.00,61.00,139.00,1.000000,-1,-1,-1
165,8,863.00,341.00,51.00,133.00,1.000000,-1,-1,-1
165,4,975.00,349.00,69.00,169.00,1.000000,-1,-1,-1
165,10,1093.00,321.00,73.00,193.00,1.000000,-1,-1,-1
165,12,793.00,347.00,41.00,129.00,1.000000,-1,-1,-1
165,16,979.00,341.00,49.00,113.00,1.000000,-1,-1,-1
165,15,479.00,363.00,41.00,107.00,1.000000,-1,-1,-1
165,17,505.00,355.00,47.00,121.00,1.000000,-1,-1,-1
166,18,863.00,341.00,41.00,121.00,1.000000,-1,-1,-1
166,13,579.00,341.00,73.00,157.00,1.000000,-1,-1,-1
166,14,1673.00,301.00,213.00,611.00,1.000000,-1,-1,-1
166,0,301.00,361.00,61.00,139.00,1.000000,-1,-1,-1
166,8,857.00,341.00,51.00,133.00,1.000000,-1,-1,-1
166,4,965.00,349.00,69.00,169.00,1.000000,-1,-1,-1
166,10,1087.00,321.00,73.00,193.00,1.000000,-1,-1,-1
166,12,785.00,347.00,41.00,129.00,1.000000,-1,-1,-1
166,16,973.00,341.00,49.00,113.00,1.000000,-1,-1,-1
166,15,471.00,363.00,41.00,107.00,1.000000,-1,-1,-1
166,17,497.00,353.00,47.00,121.00,1.000000,-1,-1,-1
167,18,857.00,341.00,41.00,119.00,1.000000,-1,-1,-1
167,13,573.00,339.00,73.00,159.00,1.000000,-1,-1,-1
167,14,1661.00,301.00,209.00,613.00,1.000000,-1,-1,-1
167,0,291.00,361.00,61.00,139.00,1.000000,-1,-1,-1
167,8,851.00,341.00,51.00,133.00,1.000000,-1,-1,-1
167,4,957.00,349.00,69.00,169.00,1.000000,-1,-1,-1
167,10,1081.00,321.00,73.00,193.00,1.000000,-1,-1,-1
